filename,label,original_file,duration_sec
sound_632.wav,0,sound_632.wav,3.0
road613.wav,0,road613.wav,3.0
sound_413.wav,0,sound_413.wav,3.0
road399.wav,0,road399.wav,3.0
sound_405.wav,0,sound_405.wav,3.0
sound_800.wav,0,sound_800.wav,3.0
road868.wav,0,road868.wav,3.0
road405.wav,0,road405.wav,3.0
sound_559.wav,0,sound_559.wav,3.0
sound_414.wav,0,sound_414.wav,3.0
sound_506.wav,0,sound_506.wav,3.0
sound_746.wav,0,sound_746.wav,3.0
sound_774.wav,0,sound_774.wav,3.0
road367.wav,0,road367.wav,3.0
road110.wav,0,road110.wav,3.0
road435.wav,0,road435.wav,3.0
road867.wav,0,road867.wav,3.0
road57.wav,0,road57.wav,3.0
sound_586.wav,0,sound_586.wav,3.0
road482.wav,0,road482.wav,3.0
road418.wav,0,road418.wav,3.0
sound_779.wav,0,sound_779.wav,3.0
sound_812.wav,0,sound_812.wav,3.0
road315.wav,0,road315.wav,3.0
sound_735.wav,0,sound_735.wav,3.0
road212.wav,0,road212.wav,3.0
5_213802_A_12.wav,0,5_213802_A_12.wav,3.0
sound_530.wav,0,sound_530.wav,3.0
sound_401.wav,0,sound_401.wav,3.0
sound_446.wav,0,sound_446.wav,3.0
road561.wav,0,road561.wav,3.0
road334.wav,0,road334.wav,3.0
sound_794.wav,0,sound_794.wav,3.0
road198.wav,0,road198.wav,3.0
sound_560.wav,0,sound_560.wav,3.0
road133.wav,0,road133.wav,3.0
road408.wav,0,road408.wav,3.0
road189.wav,0,road189.wav,3.0
road270.wav,0,road270.wav,3.0
road645.wav,0,road645.wav,3.0
road668.wav,0,road668.wav,3.0
road483.wav,0,road483.wav,3.0
road637.wav,0,road637.wav,3.0
sound_691.wav,0,sound_691.wav,3.0
road267.wav,0,road267.wav,3.0
road141.wav,0,road141.wav,3.0
road261.wav,0,road261.wav,3.0
road680.wav,0,road680.wav,3.0
road494.wav,0,road494.wav,3.0
road488.wav,0,road488.wav,3.0
sound_532.wav,0,sound_532.wav,3.0
road168.wav,0,road168.wav,3.0
road305.wav,0,road305.wav,3.0
road235.wav,0,road235.wav,3.0
5_200339_A_1.wav,0,5_200339_A_1.wav,3.0
sound_568.wav,0,sound_568.wav,3.0
road448.wav,0,road448.wav,3.0
road214.wav,0,road214.wav,3.0
road562.wav,0,road562.wav,3.0
sound_465.wav,0,sound_465.wav,3.0
road479.wav,0,road479.wav,3.0
road213.wav,0,road213.wav,3.0
5_208030_A_0.wav,0,5_208030_A_0.wav,3.0
road861.wav,0,road861.wav,3.0
sound_758.wav,0,sound_758.wav,3.0
sound_518.wav,0,sound_518.wav,3.0
5_211408_A_37.wav,0,5_211408_A_37.wav,3.0
5_197118_A_45.wav,0,5_197118_A_45.wav,3.0
road641.wav,0,road641.wav,3.0
sound_773.wav,0,sound_773.wav,3.0
road93.wav,0,road93.wav,3.0
sound_672.wav,0,sound_672.wav,3.0
5_212054_A_36.wav,0,5_212054_A_36.wav,3.0
road560.wav,0,road560.wav,3.0
road59.wav,0,road59.wav,3.0
road131.wav,0,road131.wav,3.0
road186.wav,0,road186.wav,3.0
road69.wav,0,road69.wav,3.0
sound_721.wav,0,sound_721.wav,3.0
sound_510.wav,0,sound_510.wav,3.0
road300.wav,0,road300.wav,3.0
road37.wav,0,road37.wav,3.0
sound_513.wav,0,sound_513.wav,3.0
road677.wav,0,road677.wav,3.0
road379.wav,0,road379.wav,3.0
sound_454.wav,0,sound_454.wav,3.0
sound_554.wav,0,sound_554.wav,3.0
5_211197_A_24.wav,0,5_211197_A_24.wav,3.0
road396.wav,0,road396.wav,3.0
road596.wav,0,road596.wav,3.0
road456.wav,0,road456.wav,3.0
sound_480.wav,0,sound_480.wav,3.0
sound_538.wav,0,sound_538.wav,3.0
road416.wav,0,road416.wav,3.0
road540.wav,0,road540.wav,3.0
road231.wav,0,road231.wav,3.0
road605.wav,0,road605.wav,3.0
road652.wav,0,road652.wav,3.0
sound_440.wav,0,sound_440.wav,3.0
road512.wav,0,road512.wav,3.0
sound_412.wav,0,sound_412.wav,3.0
road895.wav,0,road895.wav,3.0
sound_795.wav,0,sound_795.wav,3.0
road82.wav,0,road82.wav,3.0
road437.wav,0,road437.wav,3.0
road543.wav,0,road543.wav,3.0
road531.wav,0,road531.wav,3.0
road287.wav,0,road287.wav,3.0
road497.wav,0,road497.wav,3.0
road262.wav,0,road262.wav,3.0
sound_622.wav,0,sound_622.wav,3.0
road181.wav,0,road181.wav,3.0
sound_588.wav,0,sound_588.wav,3.0
road389.wav,0,road389.wav,3.0
road496.wav,0,road496.wav,3.0
road94.wav,0,road94.wav,3.0
sound_428.wav,0,sound_428.wav,3.0
road115.wav,0,road115.wav,3.0
sound_712.wav,0,sound_712.wav,3.0
road432.wav,0,road432.wav,3.0
sound_608.wav,0,sound_608.wav,3.0
sound_596.wav,0,sound_596.wav,3.0
road529.wav,0,road529.wav,3.0
road422.wav,0,road422.wav,3.0
road581.wav,0,road581.wav,3.0
sound_497.wav,0,sound_497.wav,3.0
sound_447.wav,0,sound_447.wav,3.0
road352.wav,0,road352.wav,3.0
sound_575.wav,0,sound_575.wav,3.0
road428.wav,0,road428.wav,3.0
sound_681.wav,0,sound_681.wav,3.0
road170.wav,0,road170.wav,3.0
sound_435.wav,0,sound_435.wav,3.0
sound_796.wav,0,sound_796.wav,3.0
5_199284_A_45.wav,0,5_199284_A_45.wav,3.0
road410.wav,0,road410.wav,3.0
sound_464.wav,0,sound_464.wav,3.0
road73.wav,0,road73.wav,3.0
road464.wav,0,road464.wav,3.0
sound_438.wav,0,sound_438.wav,3.0
road407.wav,0,road407.wav,3.0
5_207811_A_35.wav,0,5_207811_A_35.wav,3.0
road347.wav,0,road347.wav,3.0
road203.wav,0,road203.wav,3.0
sound_679.wav,0,sound_679.wav,3.0
road7.wav,0,road7.wav,3.0
road42.wav,0,road42.wav,3.0
road107.wav,0,road107.wav,3.0
5_195518_A_7.wav,0,5_195518_A_7.wav,3.0
5_205589_B_17.wav,0,5_205589_B_17.wav,3.0
sound_500.wav,0,sound_500.wav,3.0
road646.wav,0,road646.wav,3.0
sound_778.wav,0,sound_778.wav,3.0
sound_547.wav,0,sound_547.wav,3.0
sound_514.wav,0,sound_514.wav,3.0
road125.wav,0,road125.wav,3.0
road463.wav,0,road463.wav,3.0
sound_583.wav,0,sound_583.wav,3.0
sound_657.wav,0,sound_657.wav,3.0
road251.wav,0,road251.wav,3.0
road883.wav,0,road883.wav,3.0
sound_798.wav,0,sound_798.wav,3.0
road284.wav,0,road284.wav,3.0
road425.wav,0,road425.wav,3.0
road275.wav,0,road275.wav,3.0
sound_745.wav,0,sound_745.wav,3.0
road666.wav,0,road666.wav,3.0
road391.wav,0,road391.wav,3.0
sound_589.wav,0,sound_589.wav,3.0
sound_708.wav,0,sound_708.wav,3.0
sound_572.wav,0,sound_572.wav,3.0
road296.wav,0,road296.wav,3.0
sound_699.wav,0,sound_699.wav,3.0
5_204604_A_24.wav,0,5_204604_A_24.wav,3.0
sound_736.wav,0,sound_736.wav,3.0
road46.wav,0,road46.wav,3.0
road4.wav,0,road4.wav,3.0
sound_780.wav,0,sound_780.wav,3.0
road492.wav,0,road492.wav,3.0
sound_663.wav,0,sound_663.wav,3.0
road18.wav,0,road18.wav,3.0
road678.wav,0,road678.wav,3.0
road673.wav,0,road673.wav,3.0
road227.wav,0,road227.wav,3.0
road249.wav,0,road249.wav,3.0
road201.wav,0,road201.wav,3.0
road386.wav,0,road386.wav,3.0
road505.wav,0,road505.wav,3.0
road322.wav,0,road322.wav,3.0
sound_476.wav,0,sound_476.wav,3.0
road528.wav,0,road528.wav,3.0
sound_534.wav,0,sound_534.wav,3.0
road632.wav,0,road632.wav,3.0
5_202020_A_18.wav,0,5_202020_A_18.wav,3.0
5_198891_D_8.wav,0,5_198891_D_8.wav,3.0
road550.wav,0,road550.wav,3.0
road202.wav,0,road202.wav,3.0
5_198321_A_10.wav,0,5_198321_A_10.wav,3.0
road588.wav,0,road588.wav,3.0
road308.wav,0,road308.wav,3.0
sound_655.wav,0,sound_655.wav,3.0
road409.wav,0,road409.wav,3.0
sound_407.wav,0,sound_407.wav,3.0
road862.wav,0,road862.wav,3.0
road414.wav,0,road414.wav,3.0
road35.wav,0,road35.wav,3.0
sound_698.wav,0,sound_698.wav,3.0
sound_638.wav,0,sound_638.wav,3.0
road219.wav,0,road219.wav,3.0
sound_703.wav,0,sound_703.wav,3.0
road85.wav,0,road85.wav,3.0
road271.wav,0,road271.wav,3.0
road607.wav,0,road607.wav,3.0
road579.wav,0,road579.wav,3.0
sound_511.wav,0,sound_511.wav,3.0
road113.wav,0,road113.wav,3.0
road592.wav,0,road592.wav,3.0
sound_495.wav,0,sound_495.wav,3.0
sound_769.wav,0,sound_769.wav,3.0
sound_754.wav,0,sound_754.wav,3.0
5_198891_A_8.wav,0,5_198891_A_8.wav,3.0
sound_508.wav,0,sound_508.wav,3.0
road225.wav,0,road225.wav,3.0
road27.wav,0,road27.wav,3.0
sound_675.wav,0,sound_675.wav,3.0
road394.wav,0,road394.wav,3.0
5_195557_A_19.wav,0,5_195557_A_19.wav,3.0
sound_471.wav,0,sound_471.wav,3.0
road276.wav,0,road276.wav,3.0
road39.wav,0,road39.wav,3.0
road887.wav,0,road887.wav,3.0
5_207836_A_29.wav,0,5_207836_A_29.wav,3.0
sound_549.wav,0,sound_549.wav,3.0
sound_738.wav,0,sound_738.wav,3.0
road400.wav,0,road400.wav,3.0
road200.wav,0,road200.wav,3.0
road566.wav,0,road566.wav,3.0
road134.wav,0,road134.wav,3.0
road222.wav,0,road222.wav,3.0
sound_727.wav,0,sound_727.wav,3.0
road630.wav,0,road630.wav,3.0
sound_686.wav,0,sound_686.wav,3.0
road573.wav,0,road573.wav,3.0
sound_571.wav,0,sound_571.wav,3.0
sound_522.wav,0,sound_522.wav,3.0
sound_459.wav,0,sound_459.wav,3.0
road54.wav,0,road54.wav,3.0
sound_656.wav,0,sound_656.wav,3.0
road431.wav,0,road431.wav,3.0
5_197988_A_46.wav,0,5_197988_A_46.wav,3.0
road138.wav,0,road138.wav,3.0
road866.wav,0,road866.wav,3.0
sound_683.wav,0,sound_683.wav,3.0
sound_529.wav,0,sound_529.wav,3.0
road413.wav,0,road413.wav,3.0
road256.wav,0,road256.wav,3.0
road477.wav,0,road477.wav,3.0
5_195517_A_7.wav,0,5_195517_A_7.wav,3.0
sound_658.wav,0,sound_658.wav,3.0
sound_557.wav,0,sound_557.wav,3.0
road62.wav,0,road62.wav,3.0
road491.wav,0,road491.wav,3.0
5_207836_B_29.wav,0,5_207836_B_29.wav,3.0
sound_437.wav,0,sound_437.wav,3.0
road106.wav,0,road106.wav,3.0
sound_684.wav,0,sound_684.wav,3.0
road856.wav,0,road856.wav,3.0
road612.wav,0,road612.wav,3.0
sound_604.wav,0,sound_604.wav,3.0
sound_747.wav,0,sound_747.wav,3.0
road622.wav,0,road622.wav,3.0
road894.wav,0,road894.wav,3.0
road628.wav,0,road628.wav,3.0
sound_466.wav,0,sound_466.wav,3.0
sound_646.wav,0,sound_646.wav,3.0
road2.wav,0,road2.wav,3.0
road548.wav,0,road548.wav,3.0
road882.wav,0,road882.wav,3.0
road402.wav,0,road402.wav,3.0
5_209833_A_38.wav,0,5_209833_A_38.wav,3.0
road293.wav,0,road293.wav,3.0
road259.wav,0,road259.wav,3.0
sound_661.wav,0,sound_661.wav,3.0
road342.wav,0,road342.wav,3.0
sound_434.wav,0,sound_434.wav,3.0
road468.wav,0,road468.wav,3.0
road385.wav,0,road385.wav,3.0
road80.wav,0,road80.wav,3.0
road527.wav,0,road527.wav,3.0
sound_785.wav,0,sound_785.wav,3.0
road633.wav,0,road633.wav,3.0
road260.wav,0,road260.wav,3.0
road493.wav,0,road493.wav,3.0
5_198278_A_7.wav,0,5_198278_A_7.wav,3.0
road14.wav,0,road14.wav,3.0
road277.wav,0,road277.wav,3.0
road91.wav,0,road91.wav,3.0
sound_550.wav,0,sound_550.wav,3.0
sound_600.wav,0,sound_600.wav,3.0
road318.wav,0,road318.wav,3.0
road676.wav,0,road676.wav,3.0
road411.wav,0,road411.wav,3.0
road577.wav,0,road577.wav,3.0
road864.wav,0,road864.wav,3.0
road679.wav,0,road679.wav,3.0
5_200334_A_1.wav,0,5_200334_A_1.wav,3.0
sound_498.wav,0,sound_498.wav,3.0
sound_535.wav,0,sound_535.wav,3.0
road68.wav,0,road68.wav,3.0
road398.wav,0,road398.wav,3.0
road382.wav,0,road382.wav,3.0
road11.wav,0,road11.wav,3.0
road412.wav,0,road412.wav,3.0
road886.wav,0,road886.wav,3.0
road650.wav,0,road650.wav,3.0
sound_422.wav,0,sound_422.wav,3.0
road507.wav,0,road507.wav,3.0
sound_481.wav,0,sound_481.wav,3.0
sound_599.wav,0,sound_599.wav,3.0
sound_531.wav,0,sound_531.wav,3.0
sound_494.wav,0,sound_494.wav,3.0
sound_817.wav,0,sound_817.wav,3.0
road224.wav,0,road224.wav,3.0
5_194930_A_1.wav,0,5_194930_A_1.wav,3.0
road171.wav,0,road171.wav,3.0
sound_651.wav,0,sound_651.wav,3.0
road610.wav,0,road610.wav,3.0
sound_473.wav,0,sound_473.wav,3.0
sound_777.wav,0,sound_777.wav,3.0
sound_725.wav,0,sound_725.wav,3.0
sound_729.wav,0,sound_729.wav,3.0
road304.wav,0,road304.wav,3.0
road593.wav,0,road593.wav,3.0
road328.wav,0,road328.wav,3.0
road855.wav,0,road855.wav,3.0
road283.wav,0,road283.wav,3.0
sound_581.wav,0,sound_581.wav,3.0
sound_723.wav,0,sound_723.wav,3.0
road79.wav,0,road79.wav,3.0
road511.wav,0,road511.wav,3.0
road461.wav,0,road461.wav,3.0
sound_706.wav,0,sound_706.wav,3.0
road211.wav,0,road211.wav,3.0
sound_705.wav,0,sound_705.wav,3.0
road169.wav,0,road169.wav,3.0
sound_728.wav,0,sound_728.wav,3.0
road210.wav,0,road210.wav,3.0
road223.wav,0,road223.wav,3.0
sound_598.wav,0,sound_598.wav,3.0
road89.wav,0,road89.wav,3.0
road657.wav,0,road657.wav,3.0
road124.wav,0,road124.wav,3.0
sound_468.wav,0,sound_468.wav,3.0
sound_451.wav,0,sound_451.wav,3.0
road502.wav,0,road502.wav,3.0
sound_752.wav,0,sound_752.wav,3.0
sound_667.wav,0,sound_667.wav,3.0
road631.wav,0,road631.wav,3.0
sound_551.wav,0,sound_551.wav,3.0
sound_641.wav,0,sound_641.wav,3.0
road377.wav,0,road377.wav,3.0
sound_540.wav,0,sound_540.wav,3.0
sound_493.wav,0,sound_493.wav,3.0
road875.wav,0,road875.wav,3.0
road172.wav,0,road172.wav,3.0
road371.wav,0,road371.wav,3.0
sound_801.wav,0,sound_801.wav,3.0
road101.wav,0,road101.wav,3.0
road616.wav,0,road616.wav,3.0
sound_639.wav,0,sound_639.wav,3.0
road310.wav,0,road310.wav,3.0
5_208810_A_11.wav,0,5_208810_A_11.wav,3.0
road472.wav,0,road472.wav,3.0
road343.wav,0,road343.wav,3.0
sound_504.wav,0,sound_504.wav,3.0
sound_590.wav,0,sound_590.wav,3.0
5_198411_E_20.wav,0,5_198411_E_20.wav,3.0
road33.wav,0,road33.wav,3.0
road118.wav,0,road118.wav,3.0
road175.wav,0,road175.wav,3.0
sound_792.wav,0,sound_792.wav,3.0
road237.wav,0,road237.wav,3.0
sound_515.wav,0,sound_515.wav,3.0
road556.wav,0,road556.wav,3.0
road890.wav,0,road890.wav,3.0
road116.wav,0,road116.wav,3.0
road879.wav,0,road879.wav,3.0
road257.wav,0,road257.wav,3.0
sound_429.wav,0,sound_429.wav,3.0
road388.wav,0,road388.wav,3.0
road314.wav,0,road314.wav,3.0
road665.wav,0,road665.wav,3.0
sound_671.wav,0,sound_671.wav,3.0
road265.wav,0,road265.wav,3.0
5_208761_A_24.wav,0,5_208761_A_24.wav,3.0
road601.wav,0,road601.wav,3.0
5_198891_C_8.wav,0,5_198891_C_8.wav,3.0
road598.wav,0,road598.wav,3.0
road44.wav,0,road44.wav,3.0
sound_474.wav,0,sound_474.wav,3.0
sound_609.wav,0,sound_609.wav,3.0
road467.wav,0,road467.wav,3.0
sound_523.wav,0,sound_523.wav,3.0
sound_613.wav,0,sound_613.wav,3.0
sound_710.wav,0,sound_710.wav,3.0
road290.wav,0,road290.wav,3.0
5_209719_A_24.wav,0,5_209719_A_24.wav,3.0
sound_458.wav,0,sound_458.wav,3.0
road608.wav,0,road608.wav,3.0
road393.wav,0,road393.wav,3.0
road627.wav,0,road627.wav,3.0
5_212050_A_27.wav,0,5_212050_A_27.wav,3.0
road452.wav,0,road452.wav,3.0
road78.wav,0,road78.wav,3.0
road102.wav,0,road102.wav,3.0
road634.wav,0,road634.wav,3.0
road17.wav,0,road17.wav,3.0
road351.wav,0,road351.wav,3.0
road5.wav,0,road5.wav,3.0
road346.wav,0,road346.wav,3.0
road453.wav,0,road453.wav,3.0
road217.wav,0,road217.wav,3.0
road199.wav,0,road199.wav,3.0
sound_718.wav,0,sound_718.wav,3.0
sound_797.wav,0,sound_797.wav,3.0
road670.wav,0,road670.wav,3.0
road465.wav,0,road465.wav,3.0
5_200329_A_8.wav,0,5_200329_A_8.wav,3.0
road876.wav,0,road876.wav,3.0
5_198373_A_46.wav,0,5_198373_A_46.wav,3.0
road357.wav,0,road357.wav,3.0
5_210571_A_38.wav,0,5_210571_A_38.wav,3.0
road459.wav,0,road459.wav,3.0
sound_488.wav,0,sound_488.wav,3.0
sound_467.wav,0,sound_467.wav,3.0
road111.wav,0,road111.wav,3.0
road423.wav,0,road423.wav,3.0
sound_509.wav,0,sound_509.wav,3.0
sound_441.wav,0,sound_441.wav,3.0
road555.wav,0,road555.wav,3.0
sound_814.wav,0,sound_814.wav,3.0
road244.wav,0,road244.wav,3.0
road335.wav,0,road335.wav,3.0
road433.wav,0,road433.wav,3.0
road348.wav,0,road348.wav,3.0
5_198891_B_8.wav,0,5_198891_B_8.wav,3.0
sound_818.wav,0,sound_818.wav,3.0
road140.wav,0,road140.wav,3.0
road659.wav,0,road659.wav,3.0
road112.wav,0,road112.wav,3.0
road129.wav,0,road129.wav,3.0
road206.wav,0,road206.wav,3.0
road10.wav,0,road10.wav,3.0
road184.wav,0,road184.wav,3.0
road474.wav,0,road474.wav,3.0
road615.wav,0,road615.wav,3.0
road538.wav,0,road538.wav,3.0
road589.wav,0,road589.wav,3.0
road526.wav,0,road526.wav,3.0
road71.wav,0,road71.wav,3.0
sound_687.wav,0,sound_687.wav,3.0
5_203128_B_0.wav,0,5_203128_B_0.wav,3.0
sound_775.wav,0,sound_775.wav,3.0
road128.wav,0,road128.wav,3.0
road90.wav,0,road90.wav,3.0
road194.wav,0,road194.wav,3.0
sound_576.wav,0,sound_576.wav,3.0
road195.wav,0,road195.wav,3.0
road36.wav,0,road36.wav,3.0
road878.wav,0,road878.wav,3.0
road568.wav,0,road568.wav,3.0
sound_790.wav,0,sound_790.wav,3.0
road104.wav,0,road104.wav,3.0
road363.wav,0,road363.wav,3.0
road76.wav,0,road76.wav,3.0
road515.wav,0,road515.wav,3.0
5_207811_B_35.wav,0,5_207811_B_35.wav,3.0
road32.wav,0,road32.wav,3.0
road509.wav,0,road509.wav,3.0
road470.wav,0,road470.wav,3.0
sound_810.wav,0,sound_810.wav,3.0
sound_541.wav,0,sound_541.wav,3.0
sound_763.wav,0,sound_763.wav,3.0
sound_739.wav,0,sound_739.wav,3.0
sound_430.wav,0,sound_430.wav,3.0
sound_634.wav,0,sound_634.wav,3.0
sound_762.wav,0,sound_762.wav,3.0
road302.wav,0,road302.wav,3.0
sound_653.wav,0,sound_653.wav,3.0
road75.wav,0,road75.wav,3.0
5_201274_A_21.wav,0,5_201274_A_21.wav,3.0
sound_552.wav,0,sound_552.wav,3.0
road303.wav,0,road303.wav,3.0
road72.wav,0,road72.wav,3.0
road15.wav,0,road15.wav,3.0
road619.wav,0,road619.wav,3.0
road226.wav,0,road226.wav,3.0
road324.wav,0,road324.wav,3.0
road6.wav,0,road6.wav,3.0
road161.wav,0,road161.wav,3.0
sound_521.wav,0,sound_521.wav,3.0
sound_485.wav,0,sound_485.wav,3.0
sound_713.wav,0,sound_713.wav,3.0
sound_525.wav,0,sound_525.wav,3.0
road144.wav,0,road144.wav,3.0
road197.wav,0,road197.wav,3.0
sound_402.wav,0,sound_402.wav,3.0
road23.wav,0,road23.wav,3.0
road549.wav,0,road549.wav,3.0
road545.wav,0,road545.wav,3.0
road264.wav,0,road264.wav,3.0
sound_537.wav,0,sound_537.wav,3.0
sound_689.wav,0,sound_689.wav,3.0
road539.wav,0,road539.wav,3.0
road135.wav,0,road135.wav,3.0
road513.wav,0,road513.wav,3.0
road208.wav,0,road208.wav,3.0
sound_489.wav,0,sound_489.wav,3.0
road157.wav,0,road157.wav,3.0
road250.wav,0,road250.wav,3.0
road447.wav,0,road447.wav,3.0
sound_722.wav,0,sound_722.wav,3.0
5_198600_A_45.wav,0,5_198600_A_45.wav,3.0
sound_711.wav,0,sound_711.wav,3.0
sound_520.wav,0,sound_520.wav,3.0
sound_427.wav,0,sound_427.wav,3.0
road340.wav,0,road340.wav,3.0
sound_781.wav,0,sound_781.wav,3.0
sound_545.wav,0,sound_545.wav,3.0
road258.wav,0,road258.wav,3.0
road58.wav,0,road58.wav,3.0
sound_649.wav,0,sound_649.wav,3.0
sound_692.wav,0,sound_692.wav,3.0
road599.wav,0,road599.wav,3.0
5_200461_A_11.wav,0,5_200461_A_11.wav,3.0
sound_584.wav,0,sound_584.wav,3.0
sound_543.wav,0,sound_543.wav,3.0
5_205090_A_32.wav,0,5_205090_A_32.wav,3.0
sound_570.wav,0,sound_570.wav,3.0
sound_767.wav,0,sound_767.wav,3.0
sound_677.wav,0,sound_677.wav,3.0
road65.wav,0,road65.wav,3.0
road60.wav,0,road60.wav,3.0
sound_654.wav,0,sound_654.wav,3.0
road159.wav,0,road159.wav,3.0
sound_404.wav,0,sound_404.wav,3.0
road333.wav,0,road333.wav,3.0
road522.wav,0,road522.wav,3.0
road3.wav,0,road3.wav,3.0
road510.wav,0,road510.wav,3.0
sound_668.wav,0,sound_668.wav,3.0
road325.wav,0,road325.wav,3.0
road86.wav,0,road86.wav,3.0
road136.wav,0,road136.wav,3.0
road158.wav,0,road158.wav,3.0
road471.wav,0,road471.wav,3.0
road323.wav,0,road323.wav,3.0
5_197446_A_7.wav,0,5_197446_A_7.wav,3.0
road653.wav,0,road653.wav,3.0
road516.wav,0,road516.wav,3.0
sound_629.wav,0,sound_629.wav,3.0
sound_731.wav,0,sound_731.wav,3.0
road523.wav,0,road523.wav,3.0
road353.wav,0,road353.wav,3.0
sound_426.wav,0,sound_426.wav,3.0
road344.wav,0,road344.wav,3.0
sound_664.wav,0,sound_664.wav,3.0
road863.wav,0,road863.wav,3.0
sound_809.wav,0,sound_809.wav,3.0
road597.wav,0,road597.wav,3.0
road585.wav,0,road585.wav,3.0
sound_544.wav,0,sound_544.wav,3.0
road656.wav,0,road656.wav,3.0
sound_461.wav,0,sound_461.wav,3.0
sound_436.wav,0,sound_436.wav,3.0
sound_821.wav,0,sound_821.wav,3.0
road891.wav,0,road891.wav,3.0
road127.wav,0,road127.wav,3.0
sound_432.wav,0,sound_432.wav,3.0
road120.wav,0,road120.wav,3.0
road66.wav,0,road66.wav,3.0
road658.wav,0,road658.wav,3.0
sound_470.wav,0,sound_470.wav,3.0
road533.wav,0,road533.wav,3.0
5_201664_A_18.wav,0,5_201664_A_18.wav,3.0
road591.wav,0,road591.wav,3.0
road63.wav,0,road63.wav,3.0
road105.wav,0,road105.wav,3.0
road252.wav,0,road252.wav,3.0
sound_665.wav,0,sound_665.wav,3.0
sound_666.wav,0,sound_666.wav,3.0
road880.wav,0,road880.wav,3.0
sound_610.wav,0,sound_610.wav,3.0
sound_806.wav,0,sound_806.wav,3.0
road623.wav,0,road623.wav,3.0
5_197913_A_18.wav,0,5_197913_A_18.wav,3.0
sound_799.wav,0,sound_799.wav,3.0
road520.wav,0,road520.wav,3.0
sound_615.wav,0,sound_615.wav,3.0
road24.wav,0,road24.wav,3.0
road164.wav,0,road164.wav,3.0
road521.wav,0,road521.wav,3.0
road332.wav,0,road332.wav,3.0
road618.wav,0,road618.wav,3.0
5_198411_C_20.wav,0,5_198411_C_20.wav,3.0
sound_811.wav,0,sound_811.wav,3.0
sound_761.wav,0,sound_761.wav,3.0
road143.wav,0,road143.wav,3.0
road232.wav,0,road232.wav,3.0
sound_462.wav,0,sound_462.wav,3.0
road48.wav,0,road48.wav,3.0
road662.wav,0,road662.wav,3.0
road278.wav,0,road278.wav,3.0
road176.wav,0,road176.wav,3.0
road517.wav,0,road517.wav,3.0
sound_423.wav,0,sound_423.wav,3.0
road233.wav,0,road233.wav,3.0
sound_553.wav,0,sound_553.wav,3.0
road621.wav,0,road621.wav,3.0
road508.wav,0,road508.wav,3.0
road586.wav,0,road586.wav,3.0
sound_457.wav,0,sound_457.wav,3.0
sound_669.wav,0,sound_669.wav,3.0
sound_582.wav,0,sound_582.wav,3.0
road279.wav,0,road279.wav,3.0
sound_528.wav,0,sound_528.wav,3.0
road603.wav,0,road603.wav,3.0
5_212730_A_17.wav,0,5_212730_A_17.wav,3.0
sound_714.wav,0,sound_714.wav,3.0
sound_751.wav,0,sound_751.wav,3.0
road339.wav,0,road339.wav,3.0
5_203128_A_0.wav,0,5_203128_A_0.wav,3.0
road582.wav,0,road582.wav,3.0
sound_618.wav,0,sound_618.wav,3.0
sound_420.wav,0,sound_420.wav,3.0
road429.wav,0,road429.wav,3.0
road614.wav,0,road614.wav,3.0
sound_724.wav,0,sound_724.wav,3.0
road269.wav,0,road269.wav,3.0
road403.wav,0,road403.wav,3.0
sound_478.wav,0,sound_478.wav,3.0
road874.wav,0,road874.wav,3.0
road417.wav,0,road417.wav,3.0
road504.wav,0,road504.wav,3.0
road370.wav,0,road370.wav,3.0
sound_690.wav,0,sound_690.wav,3.0
sound_578.wav,0,sound_578.wav,3.0
road154.wav,0,road154.wav,3.0
road119.wav,0,road119.wav,3.0
road236.wav,0,road236.wav,3.0
sound_524.wav,0,sound_524.wav,3.0
road95.wav,0,road95.wav,3.0
sound_567.wav,0,sound_567.wav,3.0
sound_771.wav,0,sound_771.wav,3.0
road446.wav,0,road446.wav,3.0
road489.wav,0,road489.wav,3.0
sound_702.wav,0,sound_702.wav,3.0
road20.wav,0,road20.wav,3.0
road870.wav,0,road870.wav,3.0
5_207836_C_29.wav,0,5_207836_C_29.wav,3.0
road362.wav,0,road362.wav,3.0
road196.wav,0,road196.wav,3.0
sound_749.wav,0,sound_749.wav,3.0
5_210612_A_37.wav,0,5_210612_A_37.wav,3.0
sound_577.wav,0,sound_577.wav,3.0
sound_816.wav,0,sound_816.wav,3.0
5_194930_B_1.wav,0,5_194930_B_1.wav,3.0
sound_742.wav,0,sound_742.wav,3.0
5_213077_A_11.wav,0,5_213077_A_11.wav,3.0
sound_766.wav,0,sound_766.wav,3.0
road454.wav,0,road454.wav,3.0
road45.wav,0,road45.wav,3.0
road350.wav,0,road350.wav,3.0
sound_602.wav,0,sound_602.wav,3.0
5_207681_A_24.wav,0,5_207681_A_24.wav,3.0
5_204352_A_13.wav,0,5_204352_A_13.wav,3.0
sound_546.wav,0,sound_546.wav,3.0
5_209698_A_38.wav,0,5_209698_A_38.wav,3.0
road404.wav,0,road404.wav,3.0
sound_640.wav,0,sound_640.wav,3.0
road530.wav,0,road530.wav,3.0
sound_565.wav,0,sound_565.wav,3.0
sound_455.wav,0,sound_455.wav,3.0
road142.wav,0,road142.wav,3.0
road445.wav,0,road445.wav,3.0
road160.wav,0,road160.wav,3.0
road475.wav,0,road475.wav,3.0
sound_815.wav,0,sound_815.wav,3.0
